match_id,inning-batting,name,position,over-batsman,score,balls_bat,dots,ones,twos,threes,fours,sixes,out,balls_bowl,maidens,runs_bowled,wickets,bowler_extras,wicket_score,wicket_overs,wicket_no,wicket_bowler
343763,2,Shakib Al Hasan,5,5.3,5,5,3,1,0,0,1,0,bowled,60,0,52,0,0,23,6.3,4,Mohammad Asif
343763,2,Mohammad Ashraful,4,5.1,30,26,9,11,0,1,4,0,caught,0,0,0,0,0,62,13.2,5,Shahid Afridi
343763,2,Mahmudullah,6,6.4,37,82,56,19,5,0,2,0,caught,36,0,44,0,0,147,33.6,9,Umar Gul
343763,2,Farhad Reza,7,13.3,1,8,7,1,0,0,0,0,bowled,24,0,31,0,0,71,16.2,6,Wahab Riaz
343763,2,Dhiman Ghosh,8,16.3,29,38,24,3,3,0,5,0,bowled,0,0,0,0,0,128,29.4,7,Shahid Afridi
343763,2,Mashrafe Mortaza,9,29.5,2,8,6,2,0,0,0,0,bowled,60,0,65,4,0,132,31.4,8,Shahid Afridi
343763,2,Abdur Razzak,10,31.5,33,39,25,5,4,0,5,0,caught,60,0,55,2,1,179,40.6,10,Wahab Riaz
343763,2,Shahadat Hossain,11,34.1,9,8,4,2,0,1,1,0,0,60,0,74,3,2,0,0.0,0,0
486523,1,Tamim Iqbal,1,0.1,0,6,6,0,0,0,0,0,lbw,0,0,0,0,0,0,0.6,1,CB Mpofu
486523,1,Imrul Kayes,2,0.1,33,61,42,7,1,0,6,0,caught,0,0,0,0,0,71,19.5,4,P Utseya
486523,1,Junaid Siddique,3,1.1,1,7,6,1,0,0,0,0,caught,0,0,0,0,0,5,3.1,2,SW Masakadza
486523,1,Raqibul Hasan,4,3.2,12,25,18,5,0,1,1,0,lbw,0,0,0,0,0,47,13.3,3,P Utseya
486523,1,Shakib Al Hasan,5,13.4,73,91,35,47,3,0,5,0,lbw,54,0,55,1,2,208,46.2,6,P Utseya
486523,1,Mushfiqur Rahim,6,19.6,63,73,33,31,3,0,5,1,caught,0,0,0,0,0,187,42.2,5,P Utseya
486523,1,Naeem Islam,7,42.3,27,24,9,12,0,1,2,0,0,0,0,0,0,0,0,0.0,0,0
486523,1,Suhrawadi Shuvo,8,46.3,8,9,4,4,0,0,1,0,stumped,60,0,35,0,4,228,48.6,7,RW Price
486523,1,Mashrafe Mortaza,9,49.1,11,4,0,1,1,0,2,0,0,60,1,19,1,1,0,0.0,0,0
486523,2,BRM Taylor,1,0.1,15,28,17,7,4,0,0,0,caught,24,0,22,0,0,29,9.6,3,Abdur Razzak
486523,2,CJ Chibhabha,2,0.1,7,10,6,3,0,0,1,0,lbw,12,0,11,0,0,16,3.4,1,Abdur Razzak
486523,2,H Masakadza,3,3.5,3,13,11,1,1,0,0,0,stumped,0,0,0,0,0,24,7.2,2,Abdur Razzak
486523,2,T Taibu,4,7.3,3,23,20,1,1,0,0,0,bowled,0,0,0,0,0,40,14.1,5,Mashrafe Mortaza
486523,2,CR Ervine,5,10.1,5,7,5,1,0,0,1,0,caught,0,0,0,0,0,39,13.2,4,Shafiul Islam
486523,2,RW Chakabva,6,13.3,5,18,15,1,2,0,0,0,lbw,0,0,0,0,0,47,18.6,6,Abdur Razzak
486523,2,P Utseya,7,14.2,69,100,58,33,2,0,3,3,caught,60,0,34,4,4,181,48.1,10,Shafiul Islam
486523,2,AG Cremer,8,19.1,24,41,29,8,0,0,4,0,stumped,36,0,35,0,1,95,32.2,7,Shakib Al Hasan
486523,2,SW Masakadza,9,32.3,14,16,11,2,0,0,3,0,caught,48,0,32,1,2,120,36.5,8,Shafiul Islam
486523,2,RW Price,10,36.6,15,25,11,10,0,0,1,0,caught,60,1,40,1,1,158,44.5,9,Shafiul Islam
486523,2,CB Mpofu,11,44.6,0,8,8,0,0,0,0,0,0,60,1,54,1,1,0,0.0,0,0
486523,1,Shafiul Islam,0,0.0,0,0,0,0,0,0,0,0,0,55,0,39,4,4,0,0.0,0,0
486523,1,Abdur Razzak,0,0.0,0,0,0,0,0,0,0,0,0,60,2,12,4,2,0,0.0,0,0
319146,1,SE Marsh,1,0.1,20,34,24,8,0,0,2,0,caught,0,0,0,0,0,56,11.4,2,DBL Powell
319146,1,SR Watson,2,0.1,20,22,13,4,0,0,4,0,caught,42,0,31,1,2,41,7.5,1,DBL Powell
319146,1,MEK Hussey,3,7.6,37,46,24,15,3,0,4,0,caught,0,0,0,0,0,116,23.6,3,DJG Sammy
319146,1,MJ Clarke,4,11.5,36,50,24,19,1,1,3,0,lbw,6,0,5,0,0,129,28.5,4,NO Miller
319146,1,A Symonds,5,24.1,87,78,36,25,5,0,10,2,caught,0,0,0,0,0,256,46.1,5,FH Edwards
319146,1,DJ Hussey,6,28.6,50,50,18,26,4,0,1,2,caught,12,0,19,0,1,266,47.4,7,CH Gayle
319146,1,JR Hopes,7,46.2,0,1,1,0,0,0,0,0,caught,60,0,63,1,0,256,46.2,6,FH Edwards
319146,1,L Ronchi,8,46.3,12,9,1,6,1,0,1,0,caught,0,0,0,0,0,279,49.3,8,DJ Bravo
319146,1,B Lee,9,47.5,7,8,1,5,1,0,0,0,0,60,0,60,3,4,0,0.0,0,0
319146,1,MG Johnson,10,49.4,0,1,1,0,0,0,0,0,0,60,0,37,0,3,0,0.0,0,0
319146,2,CH Gayle,1,0.1,96,91,40,38,3,0,6,4,caught,36,1,25,1,0,188,33.5,3,SR Watson
319146,2,XM Marshall,2,0.1,0,2,2,0,0,0,0,0,lbw,0,0,0,0,0,1,0.3,1,B Lee
319146,2,RR Sarwan,3,0.4,63,79,40,29,2,0,6,1,caught,0,0,0,0,0,138,23.4,2,B Lee
319146,2,S Chanderpaul,4,23.5,57,70,31,32,1,1,4,0,bowled,0,0,0,0,0,275,48.6,6,NW Bracken
319146,2,DJ Bravo,5,33.6,31,32,14,13,2,0,2,1,bowled,60,0,55,1,2,247,42.6,4,JR Hopes
319146,2,SE Findlay,6,43.1,9,14,9,3,0,0,0,1,caught,0,0,0,0,0,271,47.2,5,B Lee
319146,2,D Ramdin,7,47.3,5,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
319146,2,DJG Sammy,8,49.1,3,3,0,3,0,0,0,0,0,23,0,18,1,0,0,0.0,0,0
319146,2,FH Edwards,0,0.0,0,0,0,0,0,0,0,0,0,60,0,49,2,3,0,0.0,0,0
319146,2,DBL Powell,0,0.0,0,0,0,0,0,0,0,0,0,60,1,65,2,1,0,0.0,0,0
319146,2,NO Miller,0,0.0,0,0,0,0,0,0,0,0,0,60,1,56,1,0,0,0.0,0,0
319146,1,NW Bracken,0,0.0,0,0,0,0,0,0,0,0,0,60,0,49,1,1,0,0.0,0,0
1062510,1,Manpreet Singh,1,0.1,45,68,39,19,4,0,3,1,lbw,0,0,0,0,0,87,21.1,3,DMW Rawlins
1062510,1,MMBRSTC Wanigaratne,2,0.1,26,31,19,4,1,0,5,0,run out,48,0,31,2,0,50,9.6,1,DMW Rawlins
1062510,1,GP Meade,3,10.1,11,24,17,5,1,0,1,0,caught,36,0,31,0,1,83,18.5,2,JJ Tucker
1062510,1,A Bonora,4,18.6,26,68,46,18,2,0,1,0,bowled,0,0,0,0,0,153,40.6,6,DMW Rawlins
1062510,1,DG Crowley,5,21.2,19,31,15,13,3,0,0,0,lbw,60,0,29,1,0,123,32.5,4,OL Pitcher
1062510,1,CS Sandri,6,32.6,16,19,8,8,1,0,0,1,caught,60,1,45,2,3,150,39.2,5,DC Stovell
1062510,1,BBJL Perera,7,39.3,39,30,10,11,3,0,4,1,bowled,0,0,0,0,0,213,48.1,7,C Outerbridge
1062510,1,Fida Hussain,8,41.1,31,25,8,10,5,0,1,1,caught,0,0,0,0,0,224,49.3,8,GH Maybury
1062510,1,L di Giglio,9,48.2,3,4,1,1,1,0,0,0,0,36,0,35,0,1,0,0.0,0,0
1062510,2,KS Leverock,1,0.1,8,15,11,2,1,0,1,0,caught,0,0,0,0,0,30,4.6,1,CS Sandri
1062510,2,DA Minors,2,0.1,22,19,10,4,1,0,4,0,lbw,0,0,0,0,0,35,6.4,2,CS Sandri
1062510,2,T Manders,3,5.1,37,73,46,19,5,0,2,0,bowled,0,0,0,0,0,122,30.6,5,Charanjeet Singh
1062510,2,DMW Rawlins,4,6.5,23,35,23,7,0,0,4,0,bowled,60,0,21,2,0,82,19.1,3,MMBRSTC Wanigaratne
1062510,2,DC Stovell,5,19.2,11,20,13,5,1,0,1,0,lbw,60,0,55,1,0,99,24.2,4,DG Crowley
1062510,2,JJ Tucker,6,24.3,25,39,23,11,3,0,2,0,lbw,60,0,41,1,0,144,35.1,6,Charanjeet Singh
1062510,2,OL Pitcher,7,31.1,32,51,28,18,3,0,2,0,0,36,0,21,1,1,0,0.0,0,0
1062510,2,S Bremar,8,35.2,0,2,2,0,0,0,0,0,lbw,0,0,0,0,0,144,35.3,7,Charanjeet Singh
1062510,2,JA DeSilva,9,35.4,14,13,6,4,0,0,1,1,lbw,12,0,15,0,0,165,40.1,8,MMBRSTC Wanigaratne
1062510,2,GH Maybury,10,40.2,1,5,4,1,0,0,0,0,lbw,24,0,18,1,0,168,41.5,9,Charanjeet Singh
1062510,2,C Outerbridge,11,41.6,21,28,14,11,1,0,2,0,0,48,0,45,1,1,0,0.0,0,0
1062510,1,Charanjeet Singh,10,49.4,0,0,0,0,0,0,0,0,0,60,1,23,4,1,0,0.0,0,0
587475,1,KOA Powell,1,0.1,11,8,4,1,1,0,2,0,stumped,0,0,0,0,0,16,2.5,1,Sohag Gazi
587475,1,CH Gayle,2,0.1,3,19,18,0,1,0,0,0,caught,0,0,0,0,0,17,7.2,3,Shafiul Islam
587475,1,MN Samuels,3,2.6,1,11,10,1,0,0,0,0,run out,6,0,7,0,0,17,5.2,2,Shafiul Islam
587475,1,DM Bravo,4,5.3,54,107,72,23,5,0,3,1,caught,0,0,0,0,0,188,40.1,6,Mahmudullah
587475,1,KA Pollard,5,7.3,89,75,46,13,2,0,5,8,bowled,0,0,0,0,0,149,31.5,4,Mominul Haque
587475,1,DJG Sammy,6,31.6,2,6,4,2,0,0,0,0,caught,30,1,21,0,2,151,33.1,5,Mominul Haque
587475,1,DC Thomas,7,33.2,25,31,15,11,3,0,2,0,caught,0,0,0,0,0,217,47.4,9,Shafiul Islam
587475,1,AD Russell,8,40.2,0,4,4,0,0,0,0,0,lbw,60,0,46,0,5,188,40.5,7,Mahmudullah
587475,1,V Permaul,9,40.6,10,17,10,6,0,0,1,0,run out,54,0,39,0,0,204,44.7,8,Sohag Gazi
587475,1,SP Narine,10,45.1,7,8,2,5,1,0,0,0,0,60,1,29,3,5,0,0.0,0,0
587475,1,KAJ Roach,11,47.5,0,2,2,0,0,0,0,0,lbw,54,0,52,5,4,217,47.6,10,Shafiul Islam
587475,2,Tamim Iqbal,1,0.1,8,8,6,0,0,0,2,0,bowled,0,0,0,0,0,8,2.2,1,KAJ Roach
587475,2,Anamul Haque,2,0.1,0,9,9,0,0,0,0,0,caught,0,0,0,0,0,9,2.6,2,KAJ Roach
587475,2,Jahurul Islam,3,2.3,10,21,15,1,1,1,1,0,caught,0,0,0,0,0,30,8.1,3,KAJ Roach
587475,2,Mushfiqur Rahim,4,3.1,44,56,34,12,2,0,7,0,bowled,0,0,0,0,0,133,24.1,5,SP Narine
587475,2,Mahmudullah,5,8.2,52,44,23,11,3,1,7,0,bowled,60,1,36,2,2,121,20.7,4,SP Narine
587475,2,Nasir Hossain,6,20.8,39,52,25,21,2,0,2,1,0,0,0,0,0,0,0,0.0,0,0
587475,2,Mominul Haque,7,24.2,25,50,35,9,2,0,3,0,lbw,12,0,13,2,1,186,38.1,6,SP Narine
587475,2,Sohag Gazi,8,38.2,19,19,11,4,0,1,3,0,caught,60,2,27,1,5,214,42.4,7,KAJ Roach
587475,2,Abdur Razzak,9,42.5,0,1,1,0,0,0,0,0,lbw,54,1,37,0,2,215,42.6,8,KAJ Roach
587475,2,Elias Sunny,10,42.7,1,4,3,1,0,0,0,0,0,48,0,58,0,0,0,0.0,0,0
587475,2,Shafiul Islam,0,0.0,0,0,0,0,0,0,0,0,0,54,4,31,3,0,0,0.0,0,0
565812,1,AN Cook,1,0.1,75,81,48,21,2,0,11,1,caught,0,0,0,0,0,172,31.2,2,SK Raina
565812,1,IR Bell,2,0.1,85,96,53,28,5,0,9,1,run out,0,0,0,0,0,158,27.4,1,SK Raina
565812,1,KP Pietersen,3,27.5,44,45,20,18,2,0,4,1,caught,0,0,0,0,0,255,43.5,4,AB Dinda
565812,1,EJG Morgan,4,31.3,41,38,19,13,0,0,4,2,caught and bowled,0,0,0,0,0,248,41.6,3,AB Dinda
565812,1,C Kieswetter,5,42.1,24,20,9,8,0,0,1,2,0,0,0,0,0,0,0,0.0,0,0
565812,1,SR Patel,6,43.6,44,20,2,8,3,0,6,1,0,18,0,21,0,0,0,0.0,0,0
565812,2,AM Rahane,1,0.1,47,57,32,15,4,0,6,0,caught,0,0,0,0,0,96,16.4,1,JC Tredwell
565812,2,G Gambhir,2,0.1,52,52,21,22,1,0,7,0,caught,0,0,0,0,0,102,18.4,2,JC Tredwell
565812,2,V Kohli,3,16.5,15,22,10,11,0,0,1,0,caught,6,0,9,0,0,138,25.4,3,TT Bresnan
565812,2,Yuvraj Singh,4,18.5,61,54,24,19,2,0,8,1,caught,0,0,0,0,0,198,34.4,4,JC Tredwell
565812,2,SK Raina,5,25.5,50,49,22,18,2,0,7,0,caught and bowled,30,0,16,1,2,243,41.4,5,JC Tredwell
565812,2,MS Dhoni,6,34.5,32,25,13,8,0,0,0,4,caught,0,0,0,0,0,271,44.3,6,JW Dernbach
565812,2,RA Jadeja,7,41.5,7,9,3,5,1,0,0,0,bowled,60,0,45,0,1,273,44.6,7,JW Dernbach
565812,2,R Ashwin,8,44.4,13,8,2,3,1,0,2,0,caught,54,0,60,0,1,297,47.3,8,ST Finn
565812,2,B Kumar,9,44.7,20,15,3,8,2,0,2,0,0,42,0,50,0,2,0,0.0,0,0
565812,2,AB Dinda,10,47.4,3,4,2,1,1,0,0,0,bowled,48,0,46,2,4,307,48.6,9,TT Bresnan
565812,2,I Sharma,11,48.7,7,5,1,3,0,0,1,0,0,60,2,84,0,2,0,0.0,0,0
565812,1,ST Finn,0,0.0,0,0,0,0,0,0,0,0,0,60,0,62,1,1,0,0.0,0,0
565812,1,JW Dernbach,0,0.0,0,0,0,0,0,0,0,0,0,60,0,67,2,2,0,0.0,0,0
565812,1,TT Bresnan,0,0.0,0,0,0,0,0,0,0,0,0,48,0,65,2,2,0,0.0,0,0
565812,1,JC Tredwell,0,0.0,0,0,0,0,0,0,0,0,0,60,0,43,4,1,0,0.0,0,0
565812,1,JE Root,0,0.0,0,0,0,0,0,0,0,0,0,54,0,49,0,2,0,0.0,0,0
296914,1,IR Bell,1,0.1,35,69,42,17,6,2,0,0,caught,0,0,0,0,0,77,19.3,1,JH Kallis
296914,1,MJ Prior,2,0.1,42,52,34,9,2,1,5,1,caught,0,0,0,0,0,86,21.3,2,JH Kallis
296914,1,OA Shah,3,19.4,12,26,14,10,1,0,0,0,caught,0,0,0,0,0,113,28.1,3,J Botha
296914,1,KP Pietersen,4,21.4,90,82,24,42,7,0,7,1,0,30,0,22,2,0,0,0.0,0,0
296914,1,A Flintoff,5,28.2,78,69,25,24,9,0,9,0,bowled,58,1,46,2,0,271,49.2,4,DW Steyn
296914,1,LJ Wright,6,49.3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
296914,2,HH Gibbs,1,0.1,41,44,28,7,2,0,5,1,bowled,0,0,0,0,0,93,15.4,2,SR Patel
296914,2,GC Smith,2,0.1,21,21,9,7,3,0,2,0,caught,0,0,0,0,0,50,7.5,1,SJ Harmison
296914,2,JH Kallis,3,7.6,52,69,41,16,4,0,7,0,run out,30,0,25,2,0,149,28.6,4,KP Pietersen
296914,2,AB de Villiers,4,15.5,24,35,21,10,1,0,3,0,caught,0,0,0,0,0,142,26.6,3,KP Pietersen
